movieId,rating
53443,4.0
53447,3.375
53450,3.375
53453,1.3333333333333333
53460,3.3636363636363638
53464,2.6258503401360542
53466,3.0
53468,3.642857142857143
53476,3.25
53519,3.694915254237288
53550,3.4642857142857144
53554,3.5
53574,4.0
53578,3.125
53582,3.5
53737,3.75
53741,2.25
53752,3.25
53766,4.0
53769,3.625
53774,4.0
53788,3.3333333333333335
53827,3.9166666666666665
53833,4.5
53835,3.6
53841,2.5
53845,3.5
53855,5.0
53859,3.0
53873,3.0
53880,3.0
53883,4.115384615384615
53887,4.0
53894,3.534313725490196
53919,3.6666666666666665
53921,2.1
53953,3.2598870056497176
53956,3.8132530120481927
53967,2.0
53972,3.511029411764706
53974,2.6666666666666665
53988,3.2142857142857144
53993,2.5257731958762886
53996,3.0376623376623377
53999,2.888888888888889
54001,3.7041666666666666
54004,3.043103448275862
54067,3.0
54075,2.9285714285714284
54094,3.3333333333333335
54116,3.125
54121,4.0
54144,4.0
54171,3.375
54176,2.75
54185,3.857142857142857
54190,3.8315217391304346
54193,2.25
54196,2.5
54229,3.357142857142857
54241,4.5
54243,5.0
54248,3.0
54256,3.5
54259,3.7279411764705883
54268,0.5
54270,1.75
54272,3.3975741239892185
54274,2.0833333333333335
54276,3.5
54278,2.2916666666666665
54281,3.782051282051282
54286,3.91283863368669
54290,1.1818181818181819
54328,3.5714285714285716
54331,3.5555555555555554
54341,5.0
54349,3.0
54372,3.8846153846153846
54378,3.25
54406,3.3333333333333335
54419,4.5
54426,3.5
54455,4.0
54493,1.5
54503,3.7109826589595376
54505,3.5
54510,2.6666666666666665
54513,3.3333333333333335
54519,2.5
54536,2.5
54605,3.1666666666666665
54612,3.625
54617,2.25
54621,3.0
54648,2.9936708860759493
54686,2.7857142857142856
54732,2.480769230769231
54734,2.875
54736,3.712121212121212
54738,3.5
54745,3.5833333333333335
54768,2.5
54771,3.054054054054054
54775,3.1363636363636362
54780,3.275
54783,2.5
54785,3.411764705882353
54787,3.4791666666666665
54796,3.25
54872,3.5
54875,4.0
54881,3.6901408450704225
54908,3.357142857142857
54910,3.3846153846153846
54934,3.142857142857143
54958,3.75
54962,3.52
54967,5.0
54978,3.75
54995,3.4938650306748467
54997,3.8019230769230767
54999,3.415492957746479
55020,3.2142857142857144
55040,4.5
55050,3.25
55052,3.834437086092715
55061,2.75
55063,3.8125
55067,4.166666666666667
55069,4.038461538461538
55071,4.166666666666667
55078,4.25
55080,3.388888888888889
55094,3.689189189189189
55098,4.25
55106,3.875
55110,3.2777777777777777
55112,3.5
55116,3.875
55118,3.803867403314917
55132,4.5
55154,3.5
55156,4.0
55159,4.5
55167,3.4047619047619047
55176,3.7916666666666665
55190,3.5
55205,3.375
55207,3.25
55209,3.5
55232,2.981981981981982
55241,2.3947368421052633
55245,2.9743589743589745
55247,3.9074074074074074
55250,3.0185185185185186
55253,3.642857142857143
55255,3.2
55257,1.875
55259,3.0
55261,3.1458333333333335
55267,3.3958333333333335
55269,3.751336898395722
55272,3.323529411764706
55274,3.4583333333333335
55276,3.6645962732919255
55278,3.55
55280,3.810483870967742
55282,3.2409638554216866
55284,3.6052631578947367
55286,4.166666666666667
55288,3.8333333333333335
55290,3.8141025641025643
55292,2.0
55298,2.5
55329,3.0
55360,3.8333333333333335
55363,3.6376146788990824
55369,4.0
55391,3.0
55402,4.0
55408,3.5
55417,2.5
55419,3.75
55440,3.5
55442,3.9411764705882355
55444,3.847826086956522
55451,3.4705882352941178
55462,2.0
55467,3.5
55469,4.0
55487,2.5
55489,4.5
55492,3.25
55498,1.875
55507,3.5
55517,2.5
55549,3.5
55553,2.913793103448276
55555,4.321428571428571
55566,2.875
55577,2.732142857142857
55603,2.8
55620,3.8333333333333335
55652,3.8
55659,3.75
55681,3.5
55684,4.0
55687,3.5833333333333335
55705,4.25
55713,4.0
55721,4.121428571428571
55726,4.5
55729,3.4
55732,3.6666666666666665
55765,3.8036303630363038
55768,2.8841463414634148
55805,3.642857142857143
55814,3.72
55820,4.02875816993464
55830,3.159340659340659
55844,2.5
55851,3.0
55854,3.625
55856,4.166666666666667
55872,3.783333333333333
55895,3.875
55901,4.0625
55908,4.05241935483871
55926,4.333333333333333
55946,2.9722222222222223
55955,2.269230769230769
55995,2.864705882352941
55999,3.0517241379310347
56001,3.4166666666666665
56003,2.861111111111111
56006,3.0
56009,3.5
56015,3.5
56022,3.8333333333333335
56060,4.0
56079,3.8333333333333335
56093,3.8
56095,3.75
56098,3.25
56141,2.75
56145,3.6354166666666665
56152,3.5
56156,2.925
56165,2.9166666666666665
56167,3.0
56169,2.9583333333333335
56171,2.991869918699187
56174,3.5234782608695654
56176,2.2790697674418605
56274,2.9583333333333335
56286,3.142857142857143
56331,4.0
56333,3.8461538461538463
56339,3.6
56350,3.5
56367,3.7303595206391478
56372,4.666666666666667
56379,4.5
56389,3.259259259259259
56432,4.5
56474,3.0
56479,4.5
56485,3.0
56490,3.0
56508,3.9
56561,5.0
56563,3.638888888888889
56587,3.599476439790576
56607,3.7125
56614,4.333333333333333
56616,3.5
56620,3.125
56631,3.0
56633,3.25
56651,4.25
56671,3.6666666666666665
56700,2.8333333333333335
56702,2.5
56715,3.873015873015873
56719,4.75
56744,4.5
56757,3.5135135135135136
56775,3.221264367816092
56779,4.75
56782,3.966666666666667
56786,3.6666666666666665
56788,3.766990291262136
56797,1.5
56801,2.3636363636363638
56805,3.0606060606060606
56835,0.5
56837,3.0
56846,3.4
56848,2.7
56885,3.7916666666666665
56908,3.875
56915,3.075
56931,4.0
56941,3.4065420560747666
56945,3.2
56949,3.277027027027027
57017,3.25
57038,5.0
57041,1.875
57044,4.0
57069,5.0
57147,3.4166666666666665
57183,3.95
57209,4.166666666666667
57223,2.388888888888889
57243,3.9166666666666665
57274,3.646067415730337
57326,1.46875
57353,3.4166666666666665
57357,3.5
57368,3.33011583011583
57370,2.45
57393,3.75
57401,3.3214285714285716
57418,3.5
57421,3.0625
57432,3.0
57453,3.0
57464,3.3333333333333335
57476,4.5
57478,3.5
57480,4.0
57482,4.0
57484,5.0
57502,3.6666666666666665
57504,3.9146341463414633
57509,2.25
57513,2.0
57520,2.2083333333333335
57522,3.375
57526,3.033333333333333
57528,3.043859649122807
57530,3.0
57532,1.8205128205128205
57534,2.8461538461538463
57536,3.2
57538,3.5
57543,3.8125
57550,4.0
57637,3.25
57640,3.2630208333333335
57655,1.5
57669,3.9202247191011237
57692,2.5
57695,3.75
57706,3.5
57772,3.4
57774,3.5
57776,5.0
57792,3.6
57843,2.5
57845,4.25
57854,4.166666666666667
57865,2.8333333333333335
57868,4.5
57873,3.0
57910,3.1666666666666665
57940,3.0
57946,4.375
57949,3.875
57951,2.806451612903226
57964,3.75
57970,4.5
57980,3.5
57991,4.5
58003,4.0
58025,3.0863095238095237
58047,3.70873786407767
58059,3.5
58061,4.0
58078,3.5
58081,4.0
58084,4.25
58103,3.414285714285714
58105,3.4754098360655736
58107,2.9516129032258065
58111,4.5
58120,3.5
58123,4.0
58130,4.0
58146,2.75
58154,3.5375
58156,2.7195121951219514
58162,3.217948717948718
58174,3.0
58180,3.5
58185,4.0
58191,4.214285714285714
58223,3.4166666666666665
58228,4.0
58246,4.0
58274,4.5
58287,1.75
58291,2.0833333333333335
58293,2.534313725490196
58295,3.5491803278688523
58297,2.871794871794872
58299,3.337078651685393
58301,3.6041666666666665
58303,3.86046511627907
58306,3.75
58309,3.0
58315,1.9827586206896552
58324,3.0
58332,3.1
58334,3.7
58347,3.2282608695652173
58351,3.8947368421052633
58376,3.35
58379,3.4166666666666665
58381,4.0
58411,1.5
58418,3.3333333333333335
58422,4.25
58425,3.5
58432,2.642857142857143
58434,4.0
58437,3.0
58452,3.5
58485,3.4166666666666665
58490,3.6666666666666665
58492,3.8
58494,3.625
58554,3.5
58559,4.162611275964392
58564,4.0
58576,2.25
58595,4.0
58622,2.875
58627,3.34375
58632,3.5
58652,3.4
58655,2.475
58706,4.5
58709,4.0
58722,2.0
58740,4.0
58743,3.1666666666666665
58774,3.5
58783,2.5
58803,3.515873015873016
58806,3.263157894736842
58808,3.5
58812,3.5
58816,4.0
58839,3.076923076923077
58850,3.5
58870,2.8333333333333335
58874,4.3
58876,3.1666666666666665
58879,3.3333333333333335
58881,3.5
58889,4.25
58895,4.0
58922,3.0
58933,2.25
58937,2.75
58964,3.111111111111111
58972,3.1818181818181817
58975,3.0166666666666666
58992,4.0
58998,3.565693430656934
59000,3.0
59014,1.9
59016,3.3863636363636362
59018,4.049019607843137
59022,3.06
59026,3.5
59031,2.5
59037,3.0
59065,2.5833333333333335
59103,3.159090909090909
59105,3.125
59107,3.3333333333333335
59118,3.673076923076923
59126,3.5816326530612246
59129,2.3333333333333335
59141,3.8518518518518516
59143,3.6785714285714284
59159,3.0
59178,4.0
59180,3.25
59182,3.0
59184,2.5
59188,3.5
59220,3.5
59256,3.409090909090909
59258,3.1666666666666665
59260,3.0
59273,2.5
59295,1.2777777777777777
59306,2.25
59315,3.8271954674220963
59333,3.3783783783783785
59336,3.5555555555555554
59339,4.5
59362,2.5
59369,3.739350912778905
59382,4.0
59387,4.043010752688172
59399,3.5
59404,3.5625
59418,3.75
59421,3.1184210526315788
59440,3.375
59485,4.75
59501,3.1690140845070425
59519,4.166666666666667
59547,4.0
59549,2.8
59590,3.4
59594,3.1785714285714284
59602,2.7
59604,3.230769230769231
59607,3.5
59615,2.933333333333333
59621,4.0
59625,5.0
59655,4.0
59684,4.333333333333333
59705,2.5
59709,3.5
59715,2.8125
59721,2.8333333333333335
59725,2.9285714285714284
59727,3.255813953488372
59729,4.0
59731,3.35
59738,2.730769230769231
59753,4.25
59784,3.601511879049676
59801,3.5
59810,3.8
59814,4.0
59834,3.0
59838,3.5
59840,2.0
59842,1.0
59844,3.0
59854,3.75
59858,4.5
59861,2.5
59865,4.0
59893,2.6666666666666665
59895,4.0
59900,2.3935185185185186
59908,2.0833333333333335
59910,2.3333333333333335
59912,3.6666666666666665
59915,3.2
59938,3.25
59945,3.5
59947,2.0
59976,3.1666666666666665
59985,3.676470588235294
59988,5.0
59995,3.772727272727273
60007,3.375
60020,3.25
60030,3.5
60032,4.5
60037,2.4871794871794872
60040,3.1470588235294117
60046,4.1
60069,4.01958224543081
60072,3.128440366972477
60074,3.0377358490566038
60103,4.0
60106,2.5
60126,3.037037037037037
60128,4.25
60133,2.5
60135,4.5
60137,1.75
60141,2.4375
60145,3.5
60147,4.5
60179,2.0
60183,4.0
60189,2.5
60198,4.5
60201,4.25
60223,3.0
60225,3.0
60229,3.0
60234,3.5
60243,1.0
60256,4.0
60259,4.0
60286,3.0
60289,2.0
60291,3.9166666666666665
60293,3.7142857142857144
60295,3.5
60303,4.25
60311,3.25
60314,3.5
60322,3.5
60333,3.9523809523809526
60336,5.0
60338,3.25
60341,4.5
60343,4.0
60353,3.5
60363,2.1923076923076925
60382,3.875
60389,3.8333333333333335
60391,4.5
60397,3.1844262295081966
60405,3.0
60408,3.6944444444444446
60411,3.5
60418,3.5
60421,4.0
60436,4.0
60450,4.5
60461,3.4
60463,1.25
60471,3.25
60479,2.0
60482,3.0625
60484,4.0
60487,3.736842105263158
60503,3.5
60514,2.803921568627451
60516,2.391304347826087
60522,4.0
60524,3.5
60526,3.3333333333333335
60530,4.375
60538,2.5
60544,3.0
60551,4.75
60566,3.5
60568,3.5
60579,3.5
60585,2.0
60590,3.5
60599,3.5
60609,3.4615384615384617
60641,3.0
60647,3.090909090909091
60649,1.7142857142857142
60654,4.166666666666667
60666,2.5
60684,3.674736842105263
60702,3.1666666666666665
60707,2.5
60735,3.5
60737,2.3333333333333335
60745,4.0
60753,3.8793103448275863
60756,3.3087248322147653
60758,3.0
60760,3.0348837209302326
60763,3.4166666666666665
60766,3.858108108108108
60803,2.75
60825,1.6666666666666667
60832,3.0416666666666665
60857,3.8
60885,3.0
60894,3.1
60937,2.5234375
60939,2.9583333333333335
60941,2.8333333333333335
60943,3.5476190476190474
60948,3.4444444444444446
60950,3.6543624161073827
60990,4.25
60992,5.0
61004,3.5
61009,3.75
61011,2.5
61013,4.0
61024,3.3356481481481484
61026,3.764705882352941
61037,3.3333333333333335
61071,3.25
61073,3.1666666666666665
61075,3.45
61100,5.0
61116,3.25
61123,2.5172413793103448
61132,3.281786941580756
61136,4.0
61160,3.1507936507936507
61167,3.392857142857143
61206,4.0
61210,1.85
61215,3.0
61236,4.007246376811594
61240,3.97972972972973
61246,3.388888888888889
61248,3.1458333333333335
61250,2.8472222222222223
61253,4.0
61255,3.107142857142857
61257,3.5
61262,3.0172413793103448
61264,2.75
61279,3.5
61285,2.0
61289,3.0
61312,3.0
61317,3.0
61319,3.3333333333333335
61323,3.5514950166112955
61348,1.3181818181818181
61350,2.9479166666666665
61352,3.5217391304347827
61354,2.75
61357,4.0
61361,2.611111111111111
61373,3.75
61396,4.0
61398,2.25
61401,2.14
61406,3.8846153846153846
61414,2.5
61449,3.9
61465,2.769230769230769
61467,2.0
61470,4.0
61473,4.5
61493,4.333333333333333
61567,3.0
61586,4.0
61628,2.0
61646,4.0
61678,3.375
61692,3.5
61697,3.0357142857142856
61705,2.9782608695652173
61724,3.5833333333333335
61729,3.4895833333333335
61816,3.3333333333333335
61818,1.625
61913,5.0
61931,4.0
61937,4.0
61941,4.25
61948,2.3333333333333335
61950,4.0
61967,4.166666666666667
61986,3.396551724137931
61991,3.1666666666666665
62000,4.166666666666667
62010,2.8333333333333335
62014,3.5
62049,3.9761904761904763
62054,4.0
62081,3.3505747126436782
62113,3.2954545454545454
62115,3.8333333333333335
62137,3.357142857142857
62153,3.0
62155,3.5
62198,4.5
62203,3.5208333333333335
62235,4.0
62245,4.25
62250,3.5681818181818183
62254,3.0
62265,3.0
62277,2.5
62293,3.7
62299,3.0
62344,3.234375
62374,3.607594936708861
62376,3.3448275862068964
62378,3.5
62383,3.1
62390,3.0
62394,2.8846153846153846
62420,5.0
62434,3.2613636363636362
62437,2.5
62439,3.5833333333333335
62511,3.9178082191780823
62514,3.75
62526,4.0
62553,3.78125
62577,3.388888888888889
62586,3.0
62644,3.9423076923076925
62718,2.7142857142857144
62721,3.5
62726,3.75
62729,2.5
62733,3.4074074074074074
62764,3.25
62788,1.3333333333333333
62792,3.1666666666666665
62796,3.5
62799,3.35
62801,3.25
62803,3.1666666666666665
62834,3.0
62836,3.6666666666666665
62849,3.702020202020202
62912,2.6875
62916,2.0
62925,4.0
62974,4.0
62999,3.267857142857143
63001,3.375
63033,3.4285714285714284
63062,3.6779661016949152
63072,3.643939393939394
63082,3.8674775928297054
63113,3.2204301075268815
63119,0.5
63121,4.5
63131,3.5579710144927534
63179,3.5
63181,2.5
63187,3.5
63189,3.5
63222,3.45
63237,2.5
63239,3.5
63276,3.6666666666666665
63283,3.5
63312,3.625
63329,3.142857142857143
63332,3.0
63391,4.0
63393,2.85
63433,3.7142857142857144
63436,2.64
63446,3.3333333333333335
63458,2.0
63479,3.196969696969697
63481,3.8
63515,3.576923076923077
63540,1.75
63617,4.5
63629,3.0
63645,4.5
63676,4.2
63698,3.857142857142857
63768,3.5
63781,3.0
63793,4.5
63808,3.8823529411764706
63810,4.0
63826,3.0833333333333335
63840,3.5
63853,3.289855072463768
63859,3.393103448275862
63876,3.7183098591549295
63989,4.5
63992,2.588345864661654
64010,2.3
64030,3.1646341463414633
64032,2.6666666666666665
64034,3.9153225806451615
64037,2.6
64114,3.090909090909091
64116,3.142857142857143
64153,2.0
64167,3.0
64197,3.453125
64229,3.625
64231,2.2
64234,2.5
64241,4.75
64249,3.0
64273,3.25
64275,3.5
64278,4.2
64280,4.5
64285,3.597560975609756
64321,4.125
64325,3.0
64408,5.0
64410,3.0
64497,2.9518072289156625
64499,3.642857142857143
64501,3.090909090909091
64511,3.3333333333333335
64519,2.75
64524,3.5
64575,3.762135922330097
64614,3.9361313868613137
64620,3.7869565217391306
64622,3.7905982905982905
64645,3.0
64650,4.25
64660,4.0
64695,3.7222222222222223
64701,4.0625
64716,3.7215568862275448
64839,3.8134615384615387
64845,4.0
64930,3.6666666666666665
64957,3.606575963718821
64969,3.393617021276596
64983,3.5
64986,3.5
64993,3.782051282051282
64997,2.8333333333333335
65001,3.0
65037,3.2142857142857144
65088,3.138888888888889
65091,2.6666666666666665
65111,3.25
65126,3.1481481481481484
65130,3.492957746478873
65133,3.7058823529411766
65142,3.9375
65155,2.25
65181,2.75
65188,4.203703703703703
65193,3.282608695652174
65216,3.480392156862745
65225,3.3461538461538463
65230,3.3260869565217392
65235,3.0
65243,3.1666666666666665
65259,4.5
65261,3.9197080291970803
65263,3.0
65288,4.0
65300,2.25
65310,3.5
65315,2.5
65357,4.5
65359,2.5
65400,1.75
65418,3.3125
65435,2.9615384615384617
65465,3.375
65514,3.810483870967742
65518,2.25
65521,2.5
65552,2.25
65558,3.5
65567,3.3636363636363638
65577,3.35
65585,2.9444444444444446
65588,4.0
65596,3.730769230769231
65601,2.05
65603,2.5
65612,2.9444444444444446
65631,3.875
65642,3.8207547169811322
65660,4.5
65665,3.5
65667,0.5
65669,3.5
65682,3.3
65685,3.206896551724138
65709,4.375
65738,2.0833333333333335
65740,2.5
65770,3.0
65772,2.8333333333333335
65796,3.8333333333333335
65802,2.4056603773584904
65810,3.3
65813,2.533333333333333
65817,2.2
65845,4.0
65868,3.0
65882,3.3125
65894,2.75
65899,3.375
65907,1.0
65909,4.0
65935,3.75
65939,2.9
65974,3.5
65982,3.1486486486486487
66015,3.1666666666666665
66019,5.0
66053,3.0
66059,3.25
66066,1.8
66090,3.5588235294117645
66092,4.25
66097,3.7670250896057347
66105,2.0
66118,4.0
66130,3.357142857142857
66140,3.0
66152,2.3333333333333335
66156,3.0
66171,3.142857142857143
66198,2.973684210526316
66200,3.730769230769231
66203,3.3047619047619046
66246,1.6666666666666667
66279,3.8333333333333335
66304,3.25
66310,2.6
66317,3.7
66320,4.0
66323,3.5
66330,3.6666666666666665
66335,3.107142857142857
66337,4.5
66352,4.5
66365,3.0
66369,2.5
66371,4.3428571428571425
66385,3.0
66427,2.8125
66503,3.0
66506,2.25
66509,3.108695652173913
66511,3.5833333333333335
66544,3.0
66547,3.5
66549,2.0
66596,3.4
66618,4.0
66639,2.8333333333333335
66655,3.0
66659,3.5
66662,4.0
66665,3.892857142857143
66691,2.9583333333333335
66718,4.5
66744,3.111111111111111
66758,4.5
66762,4.25
66783,2.977272727272727
66785,3.975
66789,3.25
66798,3.0
66801,4.5
66808,2.5833333333333335
66813,3.5
66854,4.0
66857,4.5
66861,3.0
66870,5.0
66897,3.5
66915,2.875
66934,3.881081081081081
66943,3.0
66977,3.0
66979,2.5
66983,3.5
67068,2.8333333333333335
67073,2.769230769230769
67087,3.584507042253521
67096,4.0
67098,4.5
67138,3.25
67140,3.5
67168,3.2
67186,3.3823529411764706
67193,2.9558823529411766
67197,2.8738317757009346
67223,3.5
67252,2.25
67255,3.897777777777778
67267,3.7261904761904763
67314,4.0
67316,3.0
67359,2.75
67361,2.5555555555555554
67363,3.5
67365,3.75
67408,2.919491525423729
67420,3.0
67422,3.5
67429,3.8636363636363638
67464,3.75
67501,3.5
67504,4.0
67508,3.772727272727273
67534,2.8
67603,2.5
67607,2.5
67620,3.6
67665,3.7222222222222223
67695,2.980769230769231
67702,3.25
67734,3.5350877192982457
67744,2.5
67748,2.0
67784,3.6
67788,2.913793103448276
67792,3.0
67799,2.71875
67801,4.125
67839,4.0
67845,3.0
67865,4.0
67867,1.55
67894,2.0
67898,2.5
67907,4.75
67923,3.2205882352941178
67925,4.0
67929,3.25
67931,2.5
67957,3.25
67980,1.5
67997,3.825
67999,4.0
68028,3.5
68039,5.0
68069,4.0
68073,3.78125
68099,3.923076923076923
68115,4.0
68135,3.265873015873016
68137,3.75
68153,0.75
68157,4.010570824524313
68159,3.5673076923076925
68173,4.0
68194,4.125
68205,3.1358024691358026
68226,3.25
68237,4.015991471215352
68259,3.5
68263,4.083333333333333
68265,4.0
68269,3.966666666666667
68271,3.5
68273,4.0
68288,3.5
68319,3.161073825503356
68324,2.625
68347,3.982142857142857
68358,3.8626543209876543
68442,3.9
68444,3.4166666666666665
68472,4.3
68480,1.5
68482,3.25
68486,4.166666666666667
68489,2.5
68511,3.8333333333333335
68519,2.7857142857142856
68522,4.205882352941177
68533,3.0
68536,3.727272727272727
68541,3.5
68552,3.5833333333333335
68554,3.236111111111111
68590,1.5
68614,3.5
68650,3.5
68659,3.119047619047619
68662,3.5
68667,4.5
68674,4.0
68685,3.1666666666666665
68690,3.5
68749,2.4166666666666665
68791,3.077956989247312
68793,2.882978723404255
68831,4.0
68835,2.75
68838,4.0
68848,3.6216216216216215
68858,3.75
68868,4.5
68872,4.0
68874,4.166666666666667
68886,2.8333333333333335
68890,2.0
68899,3.5
68901,4.5
68915,3.25
68919,4.0
68932,3.6666666666666665
68941,3.4074074074074074
68952,3.241758241758242
68954,3.982808022922636
68956,4.3
68959,4.0
68963,3.3125
68967,4.0
68976,4.5
69005,3.5
69007,4.0
69027,4.375
69061,2.0
69069,3.6052631578947367
69075,3.0
69088,3.875
69118,2.75
69122,3.5152439024390243
69131,2.6666666666666665
69134,3.6180555555555554
69136,4.5
69140,3.9545454545454546
69187,3.5
69199,2.0
69203,4.0
69219,2.875
69222,3.0
69227,2.5
69241,3.6666666666666665
69243,3.0
69251,3.5
69253,2.96875
69269,2.8333333333333335
69275,3.108695652173913
69278,2.6176470588235294
69280,2.0
69284,4.0
69299,3.25
69304,3.1666666666666665
69306,3.2203389830508473
69324,3.25
69354,4.0
69356,2.0
69361,4.0
69370,3.0
69372,4.0
69381,2.25
69387,3.0
69394,3.9
69406,3.448780487804878
69419,1.5
69421,1.5
69429,5.0
69436,2.3369565217391304
69438,3.75
69442,2.0
69448,4.166666666666667
69453,1.0
69458,3.5
69460,3.5
69466,3.5
69469,3.5
69481,3.7725856697819315
69483,4.5
69489,4.25
69498,3.375
69503,3.0
69509,4.0
69516,3.227272727272727
69518,3.0
69524,3.96875
69526,2.611428571428571
69529,3.9318181818181817
69574,3.357142857142857
69604,3.6323529411764706
69606,2.6785714285714284
69640,3.308411214953271
69644,3.226618705035971
69654,3.9
69677,3.0
69685,3.6666666666666665
69689,3.0
69699,5.0
69704,2.0
69712,3.68
69744,3.5
69746,4.045454545454546
69757,3.7729211087420045
69761,5.0
69773,3.5
69784,2.730088495575221
69792,3.0
69805,3.3333333333333335
69809,2.25
69818,2.8
69821,1.0
69830,3.75
69842,3.75
69844,3.8031045751633985
69849,3.9310344827586206
69873,1.75
69904,2.75
69911,4.0
69926,3.0
69928,3.0
69934,3.5
69945,2.0
69947,3.0
69949,4.0
69951,3.3840579710144927
69953,3.5
69964,1.0
69971,3.5
69979,3.0
69988,3.8333333333333335
69995,3.5
70015,3.7
70032,4.0
70046,2.75
70088,4.0
70093,3.25
70121,3.25
70130,3.75
70133,3.75
70155,3.0
70159,3.308333333333333
70175,3.5
70183,3.197802197802198
70188,4.0
70206,3.5789473684210527
70208,3.0416666666666665
70282,2.5
70286,3.812934631432545
70293,3.45
70295,4.0
70301,2.4375
70305,2.871794871794872
70334,3.0555555555555554
70336,2.7564102564102564
70342,4.0
70344,3.6666666666666665
70361,2.7777777777777777
70366,3.3333333333333335
70377,3.5
70423,4.333333333333333
70425,4.0
70432,4.5
70439,3.5
70451,4.0
70465,4.0
70488,3.5
70495,3.0
70497,3.5
70533,4.12
70535,2.25
70543,3.5
70545,3.5
70565,2.9444444444444446
70567,3.78
70571,3.5
70587,4.0
70597,3.5833333333333335
70599,3.7865853658536586
70607,2.5
70637,4.25
70641,3.6666666666666665
70643,3.3333333333333335
70649,3.75
70661,3.3333333333333335
70663,2.5
70670,3.25
70678,1.25
70687,3.1
70695,2.375
70697,2.361111111111111
70706,2.3
70708,3.5
70712,3.75
70722,4.0
70724,3.0
70728,3.5384615384615383
70762,3.5
70769,3.85
70802,2.8333333333333335
70833,3.5
70846,3.625
70849,3.8
70862,3.3333333333333335
70869,3.0
70871,4.0
70880,4.0
70889,2.5
70898,2.5833333333333335
70912,3.6666666666666665
70927,3.5
70932,2.7142857142857144
70961,3.5
70968,3.25
70970,2.5
70976,2.3333333333333335
70984,3.5714285714285716
70992,4.0
70994,3.0294117647058822
71011,3.5
71014,2.5
71029,3.0
71033,4.098765432098766
71057,3.4962962962962965
71102,4.0
71106,3.9107142857142856
71108,3.8088235294117645
71110,2.75
71129,3.2222222222222223
71131,4.026315789473684
71135,3.4308510638297873
71141,4.0
71147,4.0
71154,3.5
71156,3.1869158878504673
71168,2.5
71170,3.0
71178,3.5
71180,4.5
71182,3.75
71184,4.25
71189,4.0
71199,4.0
71205,2.85
71211,3.2934782608695654
71239,3.1666666666666665
71243,3.5
71248,3.06
71252,2.6847826086956523
71254,2.986111111111111
71264,3.447019867549669
71268,3.5
71282,3.685483870967742
71285,5.0
71300,3.0
71302,2.4
71304,3.6956521739130435
71318,3.75
71322,2.5
71325,3.026315789473684
71327,3.7142857142857144
71341,3.5
71343,4.0
71372,2.1
71374,2.1
71379,3.2045454545454546
71382,5.0
71390,4.0
71409,2.0
71418,3.75
71426,3.0
71429,3.4
71438,3.7142857142857144
71446,3.75
71448,3.6666666666666665
71450,3.6323529411764706
71453,5.0
71460,3.1
71462,3.8472222222222223
71464,3.5969387755102042
71466,4.0576923076923075
71482,2.0
71484,3.45
71494,2.0
71497,3.0
71500,3.5277777777777777
71518,3.52
71520,3.108695652173913
71522,4.0
71530,3.421232876712329
71533,3.5
71535,3.7585585585585584
71537,3.0
71542,2.75
71550,3.2
71560,3.5
71571,2.8333333333333335
71573,2.625
71579,3.74025974025974
71591,2.0
71619,3.4
71668,2.926829268292683
71670,2.6153846153846154
71675,2.0
71677,2.5
71688,4.071428571428571
71691,3.4
71693,3.0
71695,4.0
71700,2.8181818181818183
71707,2.25
71732,3.5
71738,3.75
71740,4.5
71745,3.25
71750,4.0
71762,5.0
71779,3.5
71817,2.5
71823,3.1818181818181817
71838,3.8413461538461537
71867,3.75
71876,3.6875
71878,2.9
71902,2.9444444444444446
71910,3.2083333333333335
71926,3.625
71928,3.25
71936,4.0
71938,4.5
71940,4.0
71976,2.5
71978,4.5
71980,4.0
71989,4.0
71991,3.6666666666666665
72011,3.7967032967032965
72018,3.5
72030,2.5
72035,4.166666666666667
72037,3.5
72039,3.0
72041,2.8333333333333335
72043,3.0
72045,3.1666666666666665
72104,3.8125
72113,3.625
72117,3.625
72129,2.8125
72131,3.4444444444444446
72156,4.0
72159,4.5
72165,2.888888888888889
72167,3.188888888888889
72169,3.6666666666666665
72171,3.3947368421052633
72176,3.25
72178,4.5
72209,3.3529411764705883
72224,2.9166666666666665
72226,3.8934426229508197
72228,3.4285714285714284
72249,2.75
72258,1.0
72261,1.75
72265,3.5
72267,2.5
72273,4.0
72276,3.0
72283,3.5
72287,3.75
72292,3.5
72294,2.950980392156863
72302,4.0
72304,4.0
72321,3.5
72330,1.75
72356,4.060975609756097
72360,4.75
72369,4.0
72378,2.744635193133047
72380,2.75
72386,3.6875
72393,3.0166666666666666
72395,3.53
72405,3.4038461538461537
72407,2.2738095238095237
72479,3.6666666666666665
72485,3.5
72489,2.838235294117647
72491,4.5
72557,4.5
72559,2.25
72589,4.0
72591,2.1666666666666665
72601,3.0
72603,2.9
72605,3.6176470588235294
72607,3.5
72609,4.0
72612,3.5
72626,3.0
72630,3.2857142857142856
72641,3.7665562913907285
72647,4.5
72651,4.0
72672,3.3333333333333335
72678,4.0
72681,4.0
72683,2.5
72692,2.8
72694,3.5384615384615383
72696,2.466666666666667
72701,2.95
72703,3.9
72712,4.0
72718,3.625
72720,3.8596491228070176
72726,4.0
72731,3.2586206896551726
72733,3.623529411764706
72737,3.5625
72741,3.7666666666666666
72751,4.0
72762,3.142857142857143
